Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
species90/species90_4_R1.fq.gz	release89/bacteria/GB_GCA_001724035.1_genomic.fna.gz	1.0304	0.2237	97.86	1.495	97.75-97.98	0.864	0.82-0.90	1	1.553	5790/19260	96.20	MEDN01000001.1 Agrobacterium sp. SCN 61-19 ABS40_C0001, whole genome shotgun sequence
species90/species90_4_R1.fq.gz	release89/bacteria/GB_GCA_001579665.1_genomic.fna.gz	0.8772	0.0956	96.98	1.272	96.75-97.24	0.736	0.66-0.80	1	1.415	1907/9315	95.01	CM003839.1 Streptococcus mitis strain DD22 plasmid unnamed, complete sequence, whole genome shotgun sequence
species90/species90_4_R1.fq.gz	release89/archaea/RS_GCF_000336895.1_genomic.fna.gz	0.8407	0.1692	96.41	1.220	96.23-96.59	0.705	0.65-0.75	1	1.386	2974/17970	94.36	NZ_AOLX01000001.1 Haloarcula argentinensis DSM 12282 contig_1, whole genome shotgun sequence
species90/species90_4_R1.fq.gz	release89/bacteria/RS_GCF_000963275.1_genomic.fna.gz	0.6465	0.0658	96.63	0.938	96.41-96.94	0.542	0.48-0.58	1	1.288	1327/9015	94.01	NZ_JYOW01000001.1 Streptococcus parasanguinis strain MGH413 TZ97_contig000001, whole genome shotgun sequence
species90/species90_4_R1.fq.gz	release89/bacteria/RS_GCF_000426785.1_genomic.fna.gz	0.5977	0.2934	96.59	0.867	96.46-96.75	0.501	0.47-0.52	1	1.322	5967/43543	93.79	NZ_AUGA01000001.1 Bradyrhizobium sp. th.b2 K359DRAFT_scaffold00001.1_C, whole genome shotgun sequence
species90/species90_4_R1.fq.gz	release89/bacteria/GB_GCA_003264365.1_genomic.fna.gz	0.3986	0.1394	96.46	0.578	96.15-96.73	0.334	0.30-0.37	1	1.217	2985/31275	92.70	PYAK01000001.1 Micromonospora noduli strain GUI43 GUI43.00001, whole genome shotgun sequence
species90/species90_4_R1.fq.gz	release89/bacteria/RS_GCF_002573965.1_genomic.fna.gz	0.3904	0.1515	96.09	0.566	95.81-96.30	0.327	0.30-0.36	1	1.212	2865/34591	92.28	NZ_PDKW01000036.1 Azospirillum sp. B2 Scaffold_01, whole genome shotgun sequence
species90/species90_4_R1.fq.gz	release89/bacteria/GB_GCA_002703585.1_genomic.fna.gz	0.2998	0.0258	96.47	0.435	95.65-97.15	0.251	0.20-0.32	1	1.155	573/7691	91.96	NZRV01000019.1 Halieaceae bacterium isolate EAC26 18957, whole genome shotgun sequence
species90/species90_4_R1.fq.gz	release89/bacteria/GB_GCA_900066775.1_genomic.fna.gz	0.2894	0.0533	97.12	0.420	96.69-97.54	0.243	0.21-0.28	1	1.140	1562/16126	92.75	FMGC01000061.1 uncultured Clostridium sp. isolate 2789STDY5834922 genome assembly, contig: SCcontig000061, whole genome shotgun sequence
species90/species90_4_R1.fq.gz	release89/bacteria/RS_GCF_002954585.1_genomic.fna.gz	0.2835	0.0689	96.61	0.411	96.15-97.00	0.238	0.21-0.27	1	1.136	1579/21285	91.95	NZ_MSCI01000007.1 Vibrio chagasii strain LC2-408 scaffold17_cov81_read184, whole genome shotgun sequence
species90/species90_4_R1.fq.gz	release89/bacteria/RS_GCF_000745255.1_genomic.fna.gz	0.2737	0.0857	96.65	0.397	96.27-97.01	0.230	0.20-0.26	1	1.230	2022/27798	91.89	NZ_JQNM01000001.1 Rhizobium sp. YR295 EX08DRAFT_scaffold00001.1_C, whole genome shotgun sequence
species90/species90_4_R1.fq.gz	release89/bacteria/GB_GCA_000714765.1_genomic.fna.gz	0.2509	0.0397	96.38	0.364	95.80-96.90	0.211	0.17-0.25	1	1.126	871/14098	91.41	JMIV01000001.1 Erythrobacter sp. JL475 contig1, whole genome shotgun sequence
species90/species90_4_R1.fq.gz	release89/bacteria/GB_GCA_002484025.1_genomic.fna.gz	0.2445	0.0209	96.49	0.355	95.63-97.27	0.205	0.16-0.26	1	1.105	476/7602	91.45	DLJA01000026.1 TPA_asm: Streptococcus suis isolate UBA7628 UBA7628_contig_1034, whole genome shotgun sequence
species90/species90_4_R1.fq.gz	release89/bacteria/GB_GCA_000158895.1_genomic.fna.gz	0.2394	0.0983	96.02	0.347	95.60-96.49	0.201	0.17-0.23	1	1.476	1800/33985	90.96	GG657753.1 Streptomyces sp. C genomic scaffold supercont1.4, whole genome shotgun sequence
species90/species90_4_R1.fq.gz	release89/bacteria/RS_GCF_900112965.1_genomic.fna.gz	0.2364	0.1325	96.62	0.343	96.28-96.92	0.198	0.18-0.22	1	1.411	3089/48759	91.48	NZ_FONR01000089.1 Streptomyces mirabilis strain OK461, whole genome shotgun sequence
species90/species90_4_R1.fq.gz	release89/bacteria/RS_GCF_001612805.1_genomic.fna.gz	0.2184	0.0701	95.86	0.317	95.32-96.31	0.183	0.15-0.21	1	1.179	1338/28740	90.58	NZ_BDBD01000001.1 Nocardia coubleae NBRC 108252, whole genome shotgun sequence
species90/species90_4_R1.fq.gz	release89/bacteria/RS_GCF_001650845.1_genomic.fna.gz	0.1253	0.0278	96.78	0.182	95.81-97.64	0.105	0.07-0.14	1	1.119	738/19912	89.92	NZ_LXYJ01000001.1 Jannaschia sp. EhC01 A3_Contig1, whole genome shotgun sequence
species90/species90_4_R1.fq.gz	release89/bacteria/GB_GCA_002405555.1_genomic.fna.gz	0.1244	0.0127	95.81	0.180	94.51-97.58	0.104	0.06-0.16	1	1.062	243/9029	88.99	DHMA01000182.1 TPA_asm: Opitutae bacterium UBA4654 UBA4654_contig_100154, whole genome shotgun sequence
species90/species90_4_R1.fq.gz	release89/bacteria/RS_GCF_001534765.1_genomic.fna.gz	0.0922	0.0133	96.83	0.134	95.63-98.14	0.077	0.05-0.12	1	1.057	351/12516	89.11	NZ_CP013217.1 Kurthia sp. 11kri321, complete genome
species90/species90_4_R1.fq.gz	release89/bacteria/GB_GCA_003298795.1_genomic.fna.gz	0.0534	0.0110	97.81	0.077	96.47-99.68	0.045	0.02-0.07	1	1.034	415/18316	88.50	QNTU01000001.1 Halomonas sulfidaeris strain SST4 contig_01, whole genome shotgun sequence
species90/species90_4_R1.fq.gz	release89/bacteria/RS_GCF_003057575.1_genomic.fna.gz	0.0423	0.0160	97.66	0.061	96.26-99.56	0.035	0.02-0.05	1	1.026	582/33653	87.73	NZ_PYHP01000001.1 Paenibacillus elgii strain AC13 contig00001, whole genome shotgun sequence
species90/species90_4_R1.fq.gz	release89/bacteria/RS_GCF_001482755.1_genomic.fna.gz	0.0260	0.0045	99.30	0.038	96.62-99.46	0.022	0.02-0.05	1	0.996	282/15650	87.85	NZ_LMXM01000006.1 Chloracidobacterium thermophilum strain OC1 Contig_15, whole genome shotgun sequence
species90/species90_0_R1.fq.gz	release89/bacteria/GB_GCA_000384495.1_genomic.fna.gz	42.5055	1.6603	96.10	79.020	NA-NA	HIGH	NA-NA	46	45.049	793/2720	96.10	ARQR01000001.1 Actinobacterium SCGC AAA015-D07 IBHYDRAFT_NODE-unique_1_len_118550.1_C, whole genome shotgun sequence
species90/species90_0_R1.fq.gz	release89/bacteria/RS_GCF_000816565.1_genomic.fna.gz	11.1426	2.4967	97.52	20.715	NA-NA	HIGH	NA-NA	12	12.059	7095/15452	97.52	NZ_JWSU01000001.1 Arthrobacter sp. L77 scaffold1.1, whole genome shotgun sequence
species90/species90_0_R1.fq.gz	release89/bacteria/RS_GCF_002836635.1_genomic.fna.gz	6.9929	1.7986	97.62	13.000	NA-NA	HIGH	NA-NA	7	7.568	8459/17848	97.62	NZ_PJAY01000060.1 Stenotrophomonas sp. Bg11-02 contig1, whole genome shotgun sequence
species90/species90_0_R1.fq.gz	release89/bacteria/GB_GCA_001579665.1_genomic.fna.gz	6.8191	0.9512	97.00	12.677	NA-NA	HIGH	NA-NA	7	7.380	3629/9315	97.00	CM003839.1 Streptococcus mitis strain DD22 plasmid unnamed, complete sequence, whole genome shotgun sequence
species90/species90_0_R1.fq.gz	release89/bacteria/GB_GCA_003487125.1_genomic.fna.gz	4.9988	0.5248	96.18	9.293	NA-NA	HIGH	NA-NA	5	5.410	2162/7231	96.18	contig_12264
species90/species90_0_R1.fq.gz	release89/bacteria/GB_GCA_000435175.1_genomic.fna.gz	4.2611	0.3855	96.02	7.922	NA-NA	HIGH	NA-NA	4	4.611	1804/6347	96.02	FR880004.1 Clostridium sp. CAG:245 genomic scaffold, scf3, whole genome shotgun sequence
species90/species90_0_R1.fq.gz	release89/bacteria/GB_GCA_002305035.1_genomic.fna.gz	3.9320	0.6048	96.55	7.310	NA-NA	HIGH	NA-NA	4	4.255	3639/10791	96.55	DBPY01000038.1 TPA_asm: Collinsella sp. UBA1408 UBA1408_contig_10627, whole genome shotgun sequence
species90/species90_0_R1.fq.gz	release89/bacteria/RS_GCF_001179965.1_genomic.fna.gz	2.8156	0.1401	95.59	5.234	NA-NA	HIGH	NA-NA	3	3.047	850/3438	95.59	NZ_CVSH01000001.1 Candidatus Pelagibacter ubique strain SCGC AAA795-E22, whole genome shotgun sequence
species90/species90_0_R1.fq.gz	release89/bacteria/RS_GCF_001648025.1_genomic.fna.gz	2.0740	0.1508	97.53	3.856	97.44-97.72	2.245	1.84-2.42	2	2.471	1890/4562	97.20	NZ_LSYX01000001.1 Wolbachia endosymbiont of Dactylopius coccus strain wDacA Contig_1, whole genome shotgun sequence
species90/species90_0_R1.fq.gz	release89/bacteria/GB_GCA_002282595.1_genomic.fna.gz	1.7716	0.3464	96.76	3.294	96.71-96.86	1.917	1.77-1.99	2	2.388	4216/13594	96.29	NCJV01000282.1 Pseudomonas sp. 34-62-33 04302015_34_scaffold_10000, whole genome shotgun sequence
species90/species90_0_R1.fq.gz	release89/bacteria/RS_GCF_002962445.1_genomic.fna.gz	1.6121	0.2109	97.83	2.997	97.75-97.93	1.745	1.65-1.84	2	2.264	3823/9044	97.26	NZ_POOV01000001.1 Streptococcus suis strain 666 SS_0666_Contig1, whole genome shotgun sequence
species90/species90_0_R1.fq.gz	release89/bacteria/RS_GCF_001593535.1_genomic.fna.gz	1.3194	0.0704	96.34	2.453	96.11-96.58	1.428	1.25-1.63	2	1.845	911/3763	95.53	NZ_LNGI01000001.1 Neorickettsia sp. 179522 N_sp179522.1.0_Cont1, whole genome shotgun sequence
species90/species90_0_R1.fq.gz	release89/bacteria/GB_GCA_002706905.1_genomic.fna.gz	1.1543	0.3426	96.61	2.146	96.50-96.72	1.249	1.17-1.32	1	1.699	5109/20639	95.60	PALA01000001.1 Pseudooceanicola sp. isolate SAT54 164138, whole genome shotgun sequence
species90/species90_0_R1.fq.gz	release89/bacteria/RS_GCF_000426325.1_genomic.fna.gz	1.0688	0.3938	97.12	1.987	97.05-97.21	1.157	1.10-1.21	1	1.714	7213/25735	95.98	NZ_KE384521.1 Streptomyces sp. CNS606 K304DRAFT_scaffold00001.1, whole genome shotgun sequence
species90/species90_0_R1.fq.gz	release89/bacteria/RS_GCF_000963275.1_genomic.fna.gz	0.7993	0.1042	97.46	1.486	97.27-97.64	0.865	0.80-0.93	1	1.676	2388/9015	95.81	NZ_JYOW01000001.1 Streptococcus parasanguinis strain MGH413 TZ97_contig000001, whole genome shotgun sequence
species90/species90_0_R1.fq.gz	release89/bacteria/RS_GCF_900113915.1_genomic.fna.gz	0.7315	0.3346	96.90	1.360	96.79-97.01	0.792	0.75-0.83	1	1.434	6673/31866	95.08	NZ_FORE01000040.1 Paenibacillus sp. UNC496MF, whole genome shotgun sequence
species90/species90_0_R1.fq.gz	release89/bacteria/RS_GCF_002931575.1_genomic.fna.gz	0.7065	0.1719	97.48	1.313	97.33-97.65	0.765	0.71-0.81	1	1.442	4236/17153	95.59	NZ_PSUA01000012.1 Pseudoclavibacter sp. RFBA6 RFBA6_1, whole genome shotgun sequence
species90/species90_0_R1.fq.gz	release89/bacteria/RS_GCF_000760615.1_genomic.fna.gz	0.6136	0.0794	97.68	1.141	97.46-97.92	0.664	0.59-0.72	1	1.386	2145/9010	95.48	NZ_JRJB01000001.1 Lactobacillus sp. wkB10 wkB10_contig001, whole genome shotgun sequence
species90/species90_0_R1.fq.gz	release89/bacteria/GB_GCA_003096315.1_genomic.fna.gz	0.5197	0.2224	97.73	0.966	97.60-97.86	0.562	0.53-0.59	1	1.333	6348/29478	95.17	QENG01000001.1 Achromobacter insuavis strain 7393 NODE_1_length_330491_cov_34.1212_ID_1, whole genome shotgun sequence
species90/species90_0_R1.fq.gz	release89/bacteria/RS_GCF_002884815.1_genomic.fna.gz	0.5040	0.0500	96.87	0.937	96.63-97.21	0.545	0.48-0.59	1	1.293	1095/6855	94.25	NZ_PNGX01000001.1 Peptoniphilus lacrimalis strain UMB0663 .21837_8_42.1, whole genome shotgun sequence
species90/species90_0_R1.fq.gz	release89/bacteria/RS_GCF_003048965.1_genomic.fna.gz	0.4819	0.0550	97.42	0.896	97.20-97.73	0.522	0.47-0.56	1	1.300	1446/7867	94.68	NZ_PIRP01000001.1 Campylobacter concisus strain H26O-S1 NODE_1_length_1025414_cov_228.57, whole genome shotgun sequence
species90/species90_0_R1.fq.gz	release89/bacteria/GB_GCA_002692475.1_genomic.fna.gz	0.4449	0.0240	97.43	0.827	96.98-97.92	0.481	0.39-0.56	1	1.383	611/3435	94.58	NZKC01000071.1 Candidatus Pelagibacter sp. isolate MED104 100773, whole genome shotgun sequence
species90/species90_0_R1.fq.gz	release89/bacteria/RS_GCF_003045025.1_genomic.fna.gz	0.3590	0.0498	97.88	0.667	97.68-98.26	0.389	0.34-0.42	1	1.216	1623/9598	94.43	NZ_POYB01000001.1 Neisseria subflava strain C2014021188 C2014021188_S45_ctg_1232, whole genome shotgun sequence
species90/species90_0_R1.fq.gz	release89/bacteria/RS_GCF_002966775.1_genomic.fna.gz	0.3323	0.1282	97.01	0.618	96.77-97.24	0.360	0.33-0.39	1	1.891	3532/26430	93.71	NZ_CP023269.1 Pseudomonas sp. MYb193 chromosome, complete genome
species90/species90_0_R1.fq.gz	release89/bacteria/RS_GCF_002954555.1_genomic.fna.gz	0.3188	0.1096	96.83	0.593	96.52-97.10	0.345	0.32-0.37	1	1.186	2565/23393	93.12	NZ_MSCG01000010.1 Vibrio splendidus strain ORI231 scaffold10_cov7_read178, whole genome shotgun sequence
species90/species90_0_R1.fq.gz	release89/bacteria/RS_GCF_003111705.1_genomic.fna.gz	0.3152	0.1156	97.67	0.586	97.45-97.92	0.341	0.31-0.36	1	1.212	3553/24981	93.90	NZ_CP029173.1 Methylobacterium sp. DM1 chromosome, complete genome
species90/species90_0_R1.fq.gz	release89/bacteria/RS_GCF_002795165.1_genomic.fna.gz	0.3121	0.0662	97.08	0.580	96.73-97.40	0.338	0.30-0.38	1	1.189	1729/14807	93.31	NZ_LBNL01000001.1 Acinetobacter tandoii strain SC36 contig1, whole genome shotgun sequence
species90/species90_0_R1.fq.gz	release89/bacteria/GB_GCA_003518585.1_genomic.fna.gz	0.2422	0.0387	97.70	0.450	97.19-98.13	0.262	0.23-0.30	1	1.221	1278/11180	93.24	UBA9015_contig_1294
species90/species90_0_R1.fq.gz	release89/bacteria/RS_GCF_900130135.1_genomic.fna.gz	0.2373	0.0586	97.22	0.441	96.77-97.53	0.257	0.23-0.29	1	1.135	1632/16912	92.73	NZ_LT670820.1 Bacteroides togonis strain Marseille-P3166, whole genome shotgun sequence
species90/species90_0_R1.fq.gz	release89/bacteria/RS_GCF_001420285.1_genomic.fna.gz	0.1530	0.0362	97.42	0.284	96.75-98.01	0.166	0.14-0.20	1	1.090	1133/16366	91.75	NZ_LLYZ01000001.1 Chryseobacterium aquaticum strain KCTC 12483 Contig01, whole genome shotgun sequence
species90/species90_0_R1.fq.gz	release89/bacteria/GB_GCA_001829715.1_genomic.fna.gz	0.1283	0.0199	95.17	0.239	94.08-96.31	0.139	0.09-0.19	1	1.065	308/10802	89.16	MICC01000001.1 Sulfurimonas sp. RIFOXYB12_FULL_35_9 rifoxyb3_full_scaffold_1038, whole genome shotgun sequence
species90/species90_0_R1.fq.gz	release89/bacteria/RS_GCF_001071995.1_genomic.fna.gz	0.0937	0.0105	96.33	0.174	94.77-97.86	0.101	0.06-0.16	1	1.065	230/7426	89.40	NZ_JVNU01000002.1 Streptococcus sp. 263_SSPC 485_267_13898, whole genome shotgun sequence
species90/species90_0_R1.fq.gz	release89/bacteria/RS_GCF_000284375.1_genomic.fna.gz	0.0861	0.0492	96.11	0.160	95.19-96.89	0.093	0.07-0.12	1	1.105	1050/39427	88.96	NC_017249.1 Bradyrhizobium japonicum USDA 6 DNA, complete genome
species90/species90_0_R1.fq.gz	release89/bacteria/RS_GCF_002150205.1_genomic.fna.gz	0.0713	0.0159	96.23	0.133	94.90-97.58	0.077	0.05-0.11	1	1.076	355/15327	88.56	NZ_MTCA01000392.1 Flavobacterium sp. FPG59 Contig_1, whole genome shotgun sequence
species90/species90_0_R1.fq.gz	release89/bacteria/RS_GCF_000805695.1_genomic.fna.gz	0.0509	0.0117	97.65	0.095	96.32-99.25	0.055	0.03-0.08	1	1.056	414/15716	88.93	NZ_JSYQ01000001.1 Empedobacter falsenii strain 282 contig_1, whole genome shotgun sequence
species90/species90_0_R1.fq.gz	release89/bacteria/RS_GCF_000291355.1_genomic.fna.gz	0.0306	0.0097	95.69	0.057	93.25-96.09	0.033	0.03-0.07	1	1.027	185/21751	85.75	NZ_JH791984.1 Bacillus cereus BAG6X1-2 supercont1.1, whole genome shotgun sequence
species90/species90_3_R1.fq.gz	release89/bacteria/GB_GCA_002704465.1_genomic.fna.gz	23.0580	2.7962	95.59	58.691	NA-NA	HIGH	NA-NA	33	31.756	1482/6000	95.59	PAGI01000055.1 Marinovum sp. isolate MED793 104055, whole genome shotgun sequence
species90/species90_3_R1.fq.gz	release89/bacteria/GB_GCA_002714575.1_genomic.fna.gz	10.4809	3.1988	96.17	26.678	NA-NA	HIGH	NA-NA	15	14.721	4612/15485	96.17	PAXH01000001.1 Flavobacterium sp. isolate SAT130 262521, whole genome shotgun sequence
species90/species90_3_R1.fq.gz	release89/bacteria/RS_GCF_003044935.1_genomic.fna.gz	10.0434	1.8405	96.54	25.564	NA-NA	HIGH	NA-NA	14	14.374	3151/9396	96.54	NZ_POXP01000001.1 Neisseria subflava strain C2012011976 C2012011976_S31_ctg_494, whole genome shotgun sequence
species90/species90_3_R1.fq.gz	release89/bacteria/GB_GCA_003518755.1_genomic.fna.gz	6.0629	0.7612	96.83	15.433	NA-NA	HIGH	NA-NA	9	8.677	2292/6230	96.83	contig_100481
species90/species90_3_R1.fq.gz	release89/bacteria/GB_GCA_002694595.1_genomic.fna.gz	5.9806	0.3207	95.56	15.223	NA-NA	HIGH	NA-NA	8	8.559	674/2758	95.56	NZMT01000067.1 Rhizobiales bacterium isolate IN1073 31449, whole genome shotgun sequence
species90/species90_3_R1.fq.gz	release89/bacteria/RS_GCF_003002995.1_genomic.fna.gz	4.2591	1.3200	96.86	10.841	NA-NA	HIGH	NA-NA	5	6.095	5864/15767	96.86	NZ_PVTM01000001.1 Halomonas ventosae strain USBA 854 Ga0105848_101, whole genome shotgun sequence
species90/species90_3_R1.fq.gz	release89/bacteria/GB_GCA_002716165.1_genomic.fna.gz	4.0915	0.4673	96.22	10.414	NA-NA	HIGH	NA-NA	6	5.856	1766/5826	96.22	PAZT01000024.1 Deltaproteobacteria bacterium isolate SP68 163088, whole genome shotgun sequence
species90/species90_3_R1.fq.gz	release89/bacteria/RS_GCF_000689495.1_genomic.fna.gz	3.9139	1.5512	97.60	9.962	NA-NA	HIGH	NA-NA	5	5.601	9550/20284	97.60	NZ_CCAO010000001.1 Devosia sp. DBB001 strain DDB001, whole genome shotgun sequence
species90/species90_3_R1.fq.gz	release89/bacteria/RS_GCF_001521715.1_genomic.fna.gz	2.5834	1.0539	96.64	6.576	NA-NA	HIGH	NA-NA	3	3.697	6926/19970	96.64	NZ_CP011863.1 Enterobacter asburiae strain ATCC 35953, complete sequence
species90/species90_3_R1.fq.gz	release89/bacteria/GB_GCA_001623385.2_genomic.fna.gz	2.5350	0.1478	97.18	6.453	NA-NA	HIGH	NA-NA	3	3.628	1105/2678	97.18	LLKK01000001.1 Phytoplasma sp. Vc33 3J-1, whole genome shotgun sequence
species90/species90_3_R1.fq.gz	release89/bacteria/GB_GCA_002430515.1_genomic.fna.gz	2.5127	0.3363	96.41	6.396	NA-NA	HIGH	NA-NA	3	3.596	2082/6467	96.41	DJCL01000018.1 TPA_asm: Alphaproteobacteria bacterium UBA5951 UBA5951_contig_10001, whole genome shotgun sequence
species90/species90_3_R1.fq.gz	release89/bacteria/RS_GCF_002799095.1_genomic.fna.gz	2.2551	0.9197	97.89	5.740	NA-NA	HIGH	NA-NA	3	3.227	10789/20874	97.89	NZ_NERA01000002.1 Stenotrophomonas maltophilia strain C357 C357_contig001, whole genome shotgun sequence
species90/species90_3_R1.fq.gz	release89/archaea/RS_GCF_000430485.1_genomic.fna.gz	2.2234	0.4108	97.85	5.659	NA-NA	HIGH	NA-NA	3	3.182	4367/8553	97.85	NZ_KE387145.1 Thermococcus sp. PK ThePKDRAFT_TPC.1, whole genome shotgun sequence
species90/species90_3_R1.fq.gz	release89/bacteria/RS_GCF_002964915.1_genomic.fna.gz	2.2010	0.4276	97.73	5.602	NA-NA	HIGH	NA-NA	3	3.150	4818/9832	97.73	NZ_PSZL01000001.1 Apibacter sp. wkB309 NODE_11_length_413543_cov_24.695860, whole genome shotgun sequence
species90/species90_3_R1.fq.gz	release89/bacteria/RS_GCF_003248275.1_genomic.fna.gz	2.1395	1.2342	97.43	5.446	NA-NA	HIGH	NA-NA	3	3.062	13086/29307	97.43	NZ_QKWW01000001.1 Paenibacillus silvae strain NC2 D70275-04_R2_contig_1, whole genome shotgun sequence
